报价 收购 梅西 挖 鼻屎,2.64678175449
妈 南京 打工 送 辣油,-1.27481736002
预感 本轮 苏宁 对阵 申花 粗大 事 申花 客场 杀 苏宁 苏宁 复仇 申花 开启 下半场 爆发 模式,10.5565646425
cp 粉 骄傲 喜欢 看高 颜值 微 博 发声 没黑 喜欢 他俩 朋友 请 伤害 没 主动 炒 女方 连微博 微笑 安 利鹿 新歌 热 新剧 丽姬 传 喜欢 喜欢 请 闭嘴 喜欢 微笑,28.8899526238
光洙 成 中国 版 胡歌,4.8466491441
相比 于易帝 绰号 低调 doge 思考,2.50388057971
撇 倒 挺 干净 妈,-1.32236101846
无良 媒体 撰写 逼逼 写 没 废品 麻烦 记得 畜生 请用 身边 正常人 思维 撰写 随意 利用 权利 引导 醒醒 此时此刻 年轻,-1.36296686132
最强 乔治 哈登 强,2.15547215559
不要紧 光洙 金钟国 笑 cry 笑 cry 笑 cry 笑 cry,10.0500330315
广州 开心 滚蛋,1.33248535949
鹿晗 参与 炒 cp 微笑,6.42150062601
飞机 天气 原因 改签 取消 航班 高铁 座位 开 好好 的士 本来 后座 做 笑 cry 真的 想不通 博得 同情,-8.97163043418
行 上港 下场 试试 验证,0.456254549201
违章 好意思 说 搞 创收 罚款 修路 钱 雇 保洁 钱 安装 监控 钱,-16.3753320341
恶人 终 恶报 争迟 早,-2.63174926911
行李 早上 大巴 小时 小时 地铁 高铁 站 完 小时 坐 小时 地铁 汽车站 坐 小时 大巴 坐摩 到达 目的地 有没有 心疼,-16.2806003833
心疼 干什么 混 时间 心疼,-4.09450845636
该死 杀 弱,-5.57113977394
家长 瞎说 求 社会 说法 警察,-3.56731379439
养尊处优 不知 民间 疾苦,0.0149559181092
畜生 玩意儿 种 狗 种 该死 该死 该死 杀 也别 指望 杂碎 成 货 走上 更 狠毒 犯罪 道路 放虎归山 留下 罪犯 好处,-17.1231011558
国民党 不肯 认输 克己复礼 中国 传统 道德,-1.3097545183
吴敦义 烂渣 被选为 党 主席 足以 证明 国民党 烂透 共产党 寄 希望 和平统一 台湾 共产党 算是 白痴,3.65143871963
记得 女儿 李泰兰,3.69000173453
人民日报 法治 对抗 当起 法制 监督员 不解,2.88982560574
天津 科技 大学 河西 宿舍 厕所 有没有 门 微笑 微笑,3.38161381144
不想 捆绑 鹿 地方 提 不行 离开 世界 屁 放 行不行 拒绝 捆绑 提 某人 驴 绿 舒服 败 鹿晗 好感 爽 有没有 想 哥哥,0.303636646275
终于 鼓掌 鼓掌 鼓掌,6.31155533898
发生 中国 早 找到,0.329678110046
犯错 秦升 倒 举 例子,-1.90323363234
美国 各种各样 变态 极 美国 警察 效率 低下 全世界 有人 美国 当作 天堂 天堂 灵魂 栖息地 外国 宗教 里 说,1.95338987031
包括 上港 富力 比赛 上港 球员 在内 裁判 握手 逃 处罚,0.764813698531
罪犯 逮住 特么 问 不出 下落 FBI 真他妈 废物 严刑 逼供,-5.69630238743
精煤 国安 球迷 总 水是 人草 明明 洗 未 擦 干净 足协 特别 卫所 喜欢 草 解释 李昂 伊尔 马兹 事情 真相,-1.61060118754
鹿 饭 真的 素质 不怎么样 喜欢 也别 瞎 编排 行 中国 造谣 成本 太 低 真 甜美,4.66760229225
香港 众志 罗冠聪 港 独 议员 郑松泰 社民 梁国 雄 港 独 死性不改 抓狂 抓狂 抓狂,5.02059437306
抽 烟 嚼 槟榔 耳朵 夹 烟 形象 厉害 人民 公仆,-4.20003242809
价值 玉 摆放 地摊 哄抢 危险 单个 进货价 超 算 输 挖 鼻屎 说 没 见过世面 玉器 公司 业务员 总 说 玉 放 地摊 想 问 工资 看不起 那玉 辞工 老板 抓,-0.399452268335
执法犯法 罪上加罪 杀,-0.85088294441
扯 全国 球迷 娇声 喊 全国 球迷 支持 娘炮 想一想 上岗 所作所为 从亚冠 截杀 苏宁 屁股 通道 练拳 澳门 暴力 点射 我国 同胞 上岗 俱乐部 官员 娘子军 球迷 洗白 喊冤 上海 脸 丢光 全国 球迷 眼中 自毁 形象 失分 妄想 拉拢 全国 球迷 摇旗呐喊 做梦,11.6334497292
心 花心 挤眼 阴险,-0.86896098473
犯罪 不想 无罪 辩护,-2.78950174436
吃 鱼 买 打算 这辈子 不吃 鱼 猪肉 蔬菜 说不定 样子 养 世界 放心 食物 吃 吃 死,0.251102781092
刑事案件 自然灾害 分不清 醉,0.356884597067
心疼 个毛 晕 干 醉,-4.61272348567
时代 峰 峻 草台班子 公司 心疼,1.75464894014
马光远 房屋 开发商 养 狗 满口 胡言乱语,-2.46386571038
宇宙 豪门 报价 高达 kw 笑哈哈,7.23635982845
老百姓 财富 只能 缩水 也许 买不起,-2.65752808955
人到中年 喊一声 妈妈 幸福 母亲 命运 癌细胞 头部 放疗 导致 失明 离开 希望 这位 母亲 好好 祝福 有个 儿子,6.81644542087
砖家 说 有无 闲置 税,0.28278100118
管天管 喜欢 明星 拉屎 放屁 doge,2.7388002917
猪 美国 警察 案发 监听 罪犯 电话 抓到 案发 快 没 找到 平时 好莱坞 里 神探,-2.94497917657
足协 无能 足协 猪 组织,-2.57949265973
赞成 军队 没 打仗 拉 练练,0.912714900444
前订 说 算数 处罚 脑袋 门 夹 罚 案例 拉 说 说 前年 去年 抓,-6.33876263283
广东 广州 谈吐 一塌糊涂 吱吱叫 节奏 有理 说理 犯不上 开口 CS 如此这般 CS 划等号,-3.70337958724
当年 张 琳 芃 放 更 提更 保利 尼奥 恒大 退役,6.9234766322
搞钱 摆谱 上进心 枉费 组织 信任 培养 干部 共产主义,2.9343847512
没准 放 狱中 表现,2.45368264153
呼格 案 追究 刑责 呼格 冤案 承担责任 公安 该案 主办人 公诉人 二审 主审 法官 复核 法官 均 应 承担 刑事责任 法律 名义 草菅人命 更 应 严惩不贷 哪位 公众 呼格 冤案 追责 法律 背叛者,-3.72342072466
小子 做案 受害者 警察 应对 住所 严密 搜查 放过 线索 地下室 地窖 隐密 地方,-4.95891280732
名字 底下 拥有 房子 收税 越 税收 越 高,0.616533509151
没什么 迈克 在世 在意,1.05937733835
女儿 死 用钱 解决 那种 态度 差 钱 枪毙 轻 渣,-9.06361630747
公安 检察院 介入,0.070342653924
买 格力 股票 赚,1.63278482974
无裤 爱好者 东北 实践,3.25090127697
估计 绑架勒索 钱 作案者 缺钱 脑子 灵光 没 谈 价钱 报案,-5.53115775348
请 国家 高层领导 介入,1.70267882522
本来 超 喜欢 cp 没 拒绝 cp 拒绝 伤害 迪 嘴下 留情 作揖 作揖 作揖,-0.403931161235
手 戴 最贵 戒指 看成 装饰品,1.29596911147
激动 激动 激动,2.75352217607
感觉 粉丝 骂 理智 摊手 摊手,-0.755094992632
罗森 威武 汗,0.964341767165
变态 德国 中国 留学生 发生 变态 绑架 侵犯 虐杀 悲剧 国家 法律 主持正义 重判 凶手,-9.69724977688
丧 港 屁股 打人 没 开罚单,-1.99785699999
阿三好 盛气凌人 大国 教训 小国 架势 没 中国 放在眼里 这一 仗 忍气吞声 没用,-6.03333473553
Hao 小丽 亲密,2.8786172158
华南虎 承担 罪责,0.658435453543
买 假彩票 想 中 都行 艹,-4.92688827599
号称 神通广大 FBI 无能 原因,-2.20544243116
评论 区 妈 乌烟瘴气,-3.54551509267
选择 权利 没 贬低,-0.144627762564
艺人 演员 不微 整 打过 美 白针 瘦 脸 针 微笑 微笑 微笑 摊手,9.6681729789
公开审理 死刑 错误 付出 代价 警示 后人,-3.18333849154
讲 真 上海 房子 卖 成都 昆明 养老,2.27952813924
拉倒 信 中国 足球 永远 没 出头 那天 足球 纳入 高考 成绩 没 天亮 那天,4.45471961951
赚钱 本来 辛苦,-1.02648828401
配合 炒 cp 情不自禁,1.67736386351
吴敦义 口中 共识 成 国民党 遮羞布 目的 大陆 好处 骨子里 台独 大陆 政府 人民 擦亮眼睛 蒙骗,1.05655783781
个人消费 大头 房子 影响 消费 缺乏 投资 渠道 私营 实体 经济 融资 困难 融资 费用 高 GDP 增长 官方 数据 生活 中 未 感受 经济 形势 好转 实体 经济 越来越 困难,13.3870614767
伙计 纯属 烧包 在家 没事 骑 不错 速度 不快 年纪 显摆,1.74966699241
新闻媒体 老干部 祖国 满意 恶意 煽动 情绪 想 干嘛,1.85473463203
乐视 海外 企业 估计 生产线 汽车 领域 曹德旺 工会 贾跃亭 挣得 焦头烂额 乐视 美国 工会 事 只能 转移 资产,3.17773778662
坐 车 心疼,-2.9593788906
有人 梦想 拼搏 没理由 赞扬 有人 不错 成绩 理由 赞许 同胞 理由 赞美,10.0772320157
死亡 不负责任 言论 美国 人能 说出 生要 见 死 见 尸,1.15524739771
没 学到 精华 国外 裸露 癖 风险 美国 警察 抓 裸露 行 行为艺术 学 学学 美国 警察 做法,2.04345646859
中纪委 查下 蔡振华 足协 公平 公正 蔡振华 此人 道德 底线 国企 央 企事业 单位 肯定 利益 关系 查出 足球 毒瘤 大功,-6.73108018449
新浪 快 地狱 渣渣 攻陷 直播 干净,2.04068282386
心 好累 每隔 一段时间 造谣 撕,-1.55429421286
判 无期徒刑 拉出去 砍头 败类 宽恕,-2.79361863409
刻板 只能 说 城市 学校 厕所 房间 隔成 间 没门 蹲位 包括 大学,-3.72838759101
放 危害性 傻 赶紧 找 受害人 凶手 逮住 受害人 找 不到 真行,-8.66279349047
猴迷 喷完 国安 喷 苏宁 喷完 苏宁 喷 上港 威胁 喷,1.53706353992
鹿晗 认认真真 唱歌 搞 综艺 演戏 了行 演戏 挺 喜欢,3.90715931014
刘亚仁 允悲 赢 荧幕 情侣,5.13163939429
恒大 龟安 亲爹,1.47718654927
赞 喜欢 段 对话,5.11408301818
印度 真真正正 无耻 无赖 流氓 国家 野蛮 残暴 侵略 锡 锡金 屠杀 了近 锡金人 霸占 锡金 领土 天 谴 无耻 印,-8.79849319339
足协 能力 住 建部 学习 行政命令 全国 地产商 统一 降价,2.82403531252
思达 节目 棒棒 找,0.157343430902
辛苦 爱 爱 爱,4.93806251393
喜欢 捏造事实 找 不到 说话 样子,-0.535170638013
我家 宝贝儿 敬业 摆架子 辛苦 心 雨 公司,-4.19668076235
喜欢 抽打 喜欢 sm 真的假 学生 上学 同居 干嘛,2.96404030096
七天 分不清 编 可长 点儿 心,-0.691372799671
想 买 房 干 贪腐 侵吞 挪用,-2.8525974545
这件 事 公司 确实 处理不当 艺人 太 粉丝 玻璃 娃娃 娇气 甩 大牌 媒体 没 说 累 累 点 坐 坐 捧 高 谢谢 关注 湖南卫视 主演 少年时代 开播 兴趣 请 关注 心,10.3346422808
大陆 公共厕所 重视 围墙 没门 酒店 商店 公司 会所 部门 门 台湾人 习惯 大陆 习以为常 事 难以 改变,-3.19968867285
喜欢 说 倒贴 倒贴 平明 百姓 木 管好 资格 机会 经纪人 资格 身份 再来 想 叨叨 空 想 上学 上学 挣钱 挣钱 说不定 登上 报刊 允悲 男主 女主 喵 喵,-0.232809113759
美国 慢慢 吸 回来 干,-0.028765894241
恒大 中 超 解散 恒大 支队 中 超 值,6.97130750376
中国 早就 发动 周边 群众 找 美国 几百人 搜索 远远不够,1.00117764021
你个 大便 脑袋 中国 死 幼儿园 小朋友,-2.28876901022
杨紫 很棒 加油,5.01836336867
污染 政治 生态 准确,0.09454739265
腰 搂 说 摊手 想 说 女神 真 瞎,-1.55359062557
俱乐部 买 合适 新浪,5.03931468641
扯 宗教 说 清 罚 违规 违规 足协 做 好比 碰到 刀 先 他杀 杀 公安 判 正当防卫 正常人 眼光 看待 足协 说 这话 做好 喷,-10.1670322827
鹿晗 自导自演 真 有意思 笑 cry,4.46153128542
刁毛 捅 菊花,-1.74383995391
跟着 围观 没钱 赚 捧 心疼,2.54566181855
初中 高中 学校 微笑,1.64694071118
怕 平常 舍不得 出租 说 心疼 允悲,-5.14583735015
狼来了 撒谎 大王 权健,-0.26418176782
NBA 篮球运动 中国网民 网友 骂 周琦 搞 周期 牛 逼死 国旗 围观,-2.69210499795
美国 不禁 枪 枪击 事件 肯定 选择 用得着 喷,-2.80605794221
MCCOLDCAT 冷 貓 骗 英奎,-2.28096272089
厕所 门 期待 澡堂 隔断 笑 cry,1.51968657593
校长 有钱 背景 杀,-0.915602697633
微 博 洗冤录,1.51686130831
天 放眼望去 全 鹿晗 粉丝 大哥 天真 说不 配合 节目 里鹿晗 表现 瞎 看不到 女孩子 骂成 哥哥 配合 干嘛 玩 心跳 游戏 病 没 女方 颜值 演技 通通 闭嘴 喷子 摊手,2.99301817441
何日 验明正身 绑赴 现场 执行 枪决,0.153355874907
猪 out 只能 伴娘,0.249650095673
朋友 太 落后 看逗 节目,0.431409108373
章 未 死 罪犯 藏 老婆 处,-0.719769677513
秘书 背锅 二哈 笑 cry,1.39488293478
上港 烂 杂鱼 球迷 中立 球迷 肏 翻 尼玛 怒骂 怒骂 怒骂,-10.195868146
惩罚 预防 教育 矫治 强词夺理 担责任 担责任 类 犯罪分子 不易 管理 监狱 拘留所 给予 特殊照顾 法律 给予 特殊照顾,2.73742573037
空气 确实 甜,2.14854852812
败类 留在 社会 拜金主义 律师 校方 人员 忘 道德 伦理 法院 证据 判决 地方 法律 死 活 杀人偿命 天经地义 新闻 真 希望 电影 里 制裁者 毙 群 畜生,-8.46137492133
百年一遇 喜欢 听,2.26469719933
看过 TVB 那部 电视剧 主角 绑架 困 岛,-3.08097855386
配合 炒 cp 他俩 自然而然 真情流露,2.36583006952
经纪人 说话 逻辑 不通 摊手,-4.17615966929
美国佬 垃圾 民族 人不多 暴力 垃圾 民族,-0.689731346526
西皮 狗 滚 doge doge doge,-2.60049086727
事实上 地方 厕所 没门 允悲,-4.1796647047
保险 老百姓 不堪重负,-5.00866067488
球迷 朋友 中 超 玩 反正 包括 国家队 足协 这帮 东西 畜牲,4.80074445292
美国 混 华人 说句话 狗屁 科学家 诺贝尔 骗人,-0.948984577689
儿子 女明星 红,0.842420413408
全人类 做 贡献 中国 人养,1.70700976618
中铁 小楼 建给 跑,-0.812029413644
美国 公民 入籍 诈骗罪 惩处 美国政府 之间 事情 钱 政府 之间 事情 公民 管辖权 权利 无从谈起,-2.7838459443
真的 遭受 诋毁 太 最让人 发指 有人 造谣 恋童 直到现在 事实,-4.74479083134
内裤 算 裤,-0.198598332163
愿 支付 英格兰 工资 英格兰 球队 英格兰 代称 鲁尼 适合,8.91209083034
超过 度 发 高温 提醒 超过 度 停工,-0.905423132316
喜欢 看有 傻子 酸溜溜 样子,1.25910769614
不想 赔偿 放风,0.27588535619
巴塞罗那 俱乐部 太 不要脸 做梦,-0.570813845205
属 盗窃 警方 立案 错误,-1.17907550243
允悲 允悲 允悲 允悲 笑 cry 笑 cry 笑 cry 心疼 光洙 一秒钟,4.52906986926
非买 卖 留 慢慢 激动,2.31468214869
风格 意味着 身体素质 降低 确实 格里芬 伤病 史 职业生涯 影响 很大 年纪 说 条件 下降 为时过早,1.2924942707
姚明 诺 维斯基 脸红,1.08236053573
初中 学校 门 摊手,-1.5226670009
花钱 找 干爹 有钱能使鬼推磨 古稀 申花 球迷,2.96273017511
正好 上港 干爹,1.70157579798
风气 不正 竟 鸡毛蒜皮 事 出发 综合 评价 坏 百姓 做事,-1.59144962998
文明用语 礼貌 待人 出口 脏话 父 有责,-0.945509442512
混帐 此人 绝不能 留 日后 必 后患无穷,-2.4078378353
发生 校园 暴力犯罪 案件 校方 想 捂住 分明 涉嫌 故意犯罪,-3.53918247501
刘亦菲 干爹 不可思议,2.46768364949
娱乐圈 里 老牛 吃 嫩草 比比皆是 老不死 看着 恶心,-3.182613677
父爱 山 嘻嘻,2.21307094615
严查 真相 属实 研判 不法分子 唯恐天下 乱 扰乱 社会风气,-3.63820551419
广东 杂猴 吃 黑 香蕉,0.363591321063
脑子 病 活该 暴露 阴暗面,-7.87072479947
神 妈 未来,0.05765988803
哈哈哈哈 哈哈哈 哈哈哈 哈哈哈 嗝,8.71254652752
中国 庞大 天网 工程 查 轨迹 太 简单 美帝 监控 老百姓 中国 差远了,1.58150842704
想 问 精神病,-2.79466730778
广东 喷子 少,-0.74957662563
只能 说 艺人 辛苦 艺人 辛苦 心疼,-0.826578123707
有没有 JB B 阴阳人 烂 屁股,-5.90471230157
滴 ATM 机向 外 吐 钱 拿走 银行 过失 警察 应 立案,-8.56329598874
家长 有名有姓 发微 博 公开 家 孩子 名字 造谣 的么 警察 叔叔,1.58058328705
甜美 美国 诱惑 美 狗,6.90769233948
留胡子 挺 味道,0.412642750536
党 抹黑 组织 添麻烦 受害 党 组织,-2.27040637363
没 活 疑犯 早就 开金口 讲 起码 可判 轻 死 保持沉默 拖延时间,-5.07948162856
此人 枪毙 呼市 纪检 政法系统 肃清流毒,-2.33039708323
想 丁 留下 赛季 山东 季后赛 之路 难,0.56166932903
王八 犊子 敢 杀人 他家 有钱 学校 代为 疏通 法定 死不了 判 无期 减刑 到位,-2.66500755905
情况 西方 放 想象,-0.190683728129
说 鹿晗 整容 喷死 编剧 mj 成 玻璃心 随口 调侃 太过分,0.685279930623
没 文化 错别字 妓者 记者,0.893564960491
干部 国家 养 应 撤职,0.354180290185
格力 地产 说,1.92621290249
加油 韩国 抢,4.96260632967
话题 心疼 相比 身 福中 不知 福,2.57855737243
百强 房企 销售 金额 集中度 接近 卖 全国 近一半 房子 万科 恒大 碧桂园 绿地 保利 房企 表现 抢眼 说 地王 国企 拿走 虎,12.9967671052
上市公司 格力 地产 公司,1.99291768311
此文 彰显 业内人士 职业道德 操守 个子 矮 医治 炮制 此文 无耻 好好 治,-0.533028873674
闭嘴 球 踢 足协 处罚 规则 明说 不让 领导 为难 打人 简洁明了 领导 为难 自然 为难 球员 拉,-2.90844617944
明明 正 能量 宣传报道 搞 事 看不到 朴实 搞 特殊化 工作 迟到 赶去 北京 粉丝 心疼 带跑 笑 cry,-2.40165159842
私人 飞机 辛苦,-0.122680384568
卢卡 库 强 禁区 特色 球商 感觉 筋 视野 开阔 团队 球员,8.77520382525
切 工作 工作 工作 辛苦,3.22091769776
统计 美国 华人 坐轮椅 回来 占 百分之几 文中说 国内 眼睛 瞎 看不见,-1.33094671976
朱挺 罚 猪 协 二胡,0.693793051482
认 足够 马来西亚 收买 黑帮 保护 老公 搞 肯定 黑白两道 通 吃 想 官方 途径 钱 找 回来 希望 听 渺茫 实在 气不过 联合 凑钱 找 黑道 做 掉 复仇 钱 想,-0.752795040638
太 惨 法律 漏洞,-3.85174154763
死刑 判 作案动机 地域 黑 汉奸 嘴脸,-6.0314047867
码头工 真的 嚣张,-2.52627835869
公募 傻 逼 懂,-1.59291155562
瞒 老公 业余时间 挣点 外快 闲着 闲着,2.48722628617
新闻报道 冤案 却是 更 庞大 案件 基数 司法 实践 印象 我国 实行 无罪 推定,-0.286623704682
挖 鼻 剧组 道歉,-0.804507999303
讨厌 棒子 话题 中日 共同点 激增,-3.35893126719
不管怎么 说 绿营 力度,0.626266567313
哈哈哈 光洙 快 娶 结婚 doge doge,7.58101711818
郑智 算 主力 中国 二流 球员 保力 尼奥 恒大 滩 屎,2.99203521735
可怜 莫拉 塔 恨 皇马 坐板凳 出得 买 皇马 板凳 曼联 队 孔蒂 切尔西 冤大头 莫拉 塔 做 豪门 主力 欠缺 中锋 技术 欠缺 适合 反击,5.00466933531
惨 观念 社会 发达 苦,-2.88187413666
洞朗 对峙 发现 阿三 无赖,0.060126857249
无奈 明明 粉丝 编 曲解,-4.5629215999
里 皮 工资 白 出 干爹 威武 保 夺冠,7.20074585987
貌似 宣传 外汇 为名 搞 传销 值得注意 外汇 黄金 期货 东西 假 传销 里 骗局 赌 棒,1.40362573387
和平 发展 和平 崛起 来之不易 一条线 纠结,1.43920650919
李光洙 抛下 允悲,2.39788440718
变态 人类 等同 视 严刑 逼供,-3.91977168631
杨小姐 没 毛病,-2.1917410921
对阵 苏宁 那场 比赛 上港 韦世豪 上场 分钟 感觉 伤感 好像 平均值 林 创益系 系 u23,1.17327259547
希望 章 姐姐 平安 蜡烛,4.55603931056
头衔 港 独 分子 取消 头衔 出 中国香港,7.58138874325
苏宁 全队 握手 肯定 全队 停赛,1.7048600977
变态 人治 死 享受 折磨 过程 美国 警察 罪犯 讲 人权 遇害者 伤害 速速 破案 按部就班 急人,-5.72867510067
牛 更 牛 大有人在,2.55255802248
死 变态 老婆 肯定 查,-2.97338379895
足协 良心 早就 猴 吃,-2.0416997809
学校同学 证实 宝宝 胆小 哈哈哈哈,-0.298112556013
恒大 抢 印 同意 蔡真 滑 执行 中国 足球 完,6.03695625505
有钱 买 房子 没钱 交 房产税,-2.06981255101
真 有意思 无期徒刑 表现 减刑 完 无恶不作 人生,2.93721012011
中卫 盯防 时 小动作 刚刚 足球 这项 运动 盆友,1.92037973828
支持 中纪委 虎,4.90884433466
轮转 芦苇 上场 时间 稳定 季后赛 德 克尔 哈雷尔 不上 差 说,3.91348589887
晒 朋友圈 说 通 篡改 存单 取款 不可理喻 只能 解释 文盲 吃 不吐骨 银行 弱智 浑水摸鱼 晒 朋友圈 存单 高清 彩印 折腾 复印件 没事,-12.2994989553
小朋友 山姆大叔 真实 想法 真不 大叔 希望 两岸 分离 大叔 脚 臭,1.22978529395
好歹 看上 东北 的的 球队 看上,-0.518485155936
手 太 欠 标价 高 低 东西 不买 就别 摸 欠 灯,0.396527491899
全部都是 说 热巴 倒扣 鹿晗 屎盆子 身上 扣 说 鹿晗 倒贴 热巴,-3.2558818028
民进党 台湾 执政党 立场 大陆 应 作好 武力 解决 台湾,2.60828574498
白痴 父母 培养 付诸东流,-0.931772230008
敢 面前 说 中国 经济学家 甩 一巴掌,-1.16646939523
发微 博人 微博 说 负 法律责任 警方 不用 公 佈 事情 真假 先 说 谣言 追究 法律责任 真相 没 调查,-1.38401358017
炒作 娱乐圈 事情 联想 炒作 笑 cry,-0.208562854444
信息 发达 行业,0.770541907274
good 心 心 心 good,4.71450951962
想想 印尼 反华 建 全款 竞标 高价 想要 不卖,0.042843940516
爆 编点 赞 爆 关注,4.73924760326
王 逃兵 易 送 水,-0.161093413511
法院 猪脑 重点 的乎 格 冤案 案子 列 语,-1.61463803893
标准 伊尔 马子 打人 终生 禁赛,1.80462714645
西瓜 耶耶耶 可怜 光 沭 笑 cry 笑 cry,4.97703793741
坠楼 地上 血迹 告诉 编辑,-4.12446713453
体 星星 干爹 总决赛 吊打,0.563592960785
兔子 尾巴 长 鸡 孵 鸭子 白 忙活,2.59258312176
爱 恨 圈子 真乱,0.684246751257
中国 嫌疑犯 肯定 好好 问问,-1.12516648781
说 好像 经历,-0.448303109866
想起 葛优 给钱 辛苦 摊手,1.03532345023
毫升 毫升 喝 瓶,-0.370824759271
举报人 通报批评 党内 警告 举报人 依法 调查 打击报复,1.49782549784
扇 空气 场扇,0.095728961839
国家 悲 催,-4.17684541323
没 毛病 句句 理 心,-2.09124294757
钱 素质 差 没 办法,-6.29324919617
车 小区 行驶 太 危险,-2.80139441509
黑心 鼓动 房价 上涨,-3.57538942093
反正 男人 要性 要钱 需求 男人 本事 结婚 同房 男人 本事 结婚 女人 伺候 女人 本来 金贵 幸福 金钱 女人 选择 结婚 选择 吃苦 看着 赚钱 发财 踢 出门 结婚 付出 身体 付出 小姐 过夜 块 女人 结婚 小姐 男人 努力 赚钱 先 能买 起车 买 起房 说 买房 一次性 付清 不行 女人 男人 还债 义务 女 请 清醒 清醒 远离 渣男 房子 车子 渣 男 句 话 迷糊 身体 身体 不值钱 小姐,2.93128476623
买 真的 中奖,-1.36943614713
群 男生 个个 神经病 国内 礼仪 学 拜访 外国 鬼子,-1.01081465025
应 自杀 谢罪,-2.32514803433
农村 城市 企业 家庭 要立 档案,1.94317455785
鬼 新东方 关键 校长 告诉 男生 女生 开房 受害 家庭 施暴 说话 鬼 东西 新东方,3.33674524677
领导 住院 期间 理发 洗头 按摩师 病房 领导 洗头 剪发 按摩 领导 出钱 请,-1.14863332774
提升 演技 少 撕来撕去 关心 炒作 关心 作品,6.08401617177
巴萨 豪门 气质,3.72271004822
菜 真 滑 倒贴 卖 没 意见,1.83798630003
保安 胆子 做事 同志 不错,1.70311181531
怀揣 梦想 现实 脱离 妄想症 打抱不平 躁狂症 症状 透支 信用卡 精神异常 怀疑 态度 被害 妄想症 顶撞 父母 二级 精神 残疾 姑娘 真 同情,-10.3194857031
救 亲人 理解 不妥 国人,-2.64163385266
新闻 说 换皮 费解 说 不想 种族歧视 费解 费解 假新闻 咩 费解 费解,-13.9419914363
国安 周挺 骂 裁判 罚 场 谭望嵩 飞 踹 杨智 场 李昂 冤,-4.39641852291
赞同 董总 做法 中国 制造 用心 做 专业 事,5.69286980554
見 鍾 情 說 相識 很久 嗎 這 男人 善變 說話不老實,-0.282050091316
国安 杀 猴 后来者 创造 杀 猴子 有利条件,2.62135346411
接警 警察 批准 立案 先 问责 这倆 畜生 阉掉 开除 永不 录用,-1.13323241482
罪名 判 只少 制造 冤案 事件 罪 也许 牵连 太 官员 提 嗨,-3.12380386718
看着 日本 家伙 台湾 毁掉,0.440675495782
真相 差 评,-1.37823264518
维护 ytz 允悲 话 说 很漂亮,-0.777853324706
干部 轻描淡写 群众 移交 政法 机关 依法处理,1.67837228141
高级 黑 写,-0.494411130342
全国 人民 房子 保值 资产 国家 经济 科技 发展 堪忧,1.1401886291
价值观 年轻 站 心疼 坐 挤 请 孩子 招黑,-1.63338170215
工体 几万人 骂 SUBEIGOU 江苏 球迷 没 回骂 骂 恒大 倒 奇葩,0.752633298158
猴大 干爹 队 中 超 毒瘤 队,2.1632189213
R 马 参加 握手 仪式 也就是说 名 队员 名 裁判 共 握手 处罚 停赛 恒大 队员 名 队员 握手 名 裁判 握手 R 马 标准 处罚 程度 处罚 停赛 场 足协 想 每人 场算 郑智 身上 R 马 重,12.207507727
光洙 笑 cry 自带 喜感 可爱,6.11956627906
影月 躲 消耗 卡路里,-1.47241942474
找到 尸体 接受 随机 绑架 可能性 嫌疑人 女孩 那天 出门 女孩 会上 车 上车 半小时 女孩 手机 通讯 记录 长途 客运站 嫌疑人 女孩 手机 长途 客运站 打电话 绑架 嫌犯 时间 毁掉 手机 疑点 交代,-9.8856629139
治安 去过 纽约 国际 金融中心 地方 晚上 出门 送 膝盖 跪 久 生根,-2.75762206651
说 热巴 倒贴 想 说 从始至终 女方 主动 节目 里 微 博里 粉丝 嘴 毒 根正苗红 青年 黑成 高雯 迪丽 热巴 演技 圈粉 演技派 实力派 cp 炒,3.9886999886
女孩子 家人 供 大学 长 点心 花钱 命,1.24613993236
嫌犯 克里斯滕森 回答 闭目 不语 找到 尸体 伏法 车上 流鼻血 下车 清洗 副 座 法院 庭释,-3.4738496533
世 俱 杯 认 巴萨 拜仁 做 爹,1.02953833841
男主人 赔偿 医药费 乱 敲门 奸夫 慌 摔断 脚,-8.65037476896
犯罪 嫌疑人 冯某 因涉嫌 非法经营 罪 取保候审 诈骗 非法经营 金额 取保候审,-6.26095845959
球迷 傻子 精彩 度 有增无减 现场 球 数据 下滑 死撑 精彩 度 进球 精彩 申花 打出 精彩 世界杯 决赛 精彩 精彩 大比分 进球数 判定 精彩 度 根本就是 懂 球 进球 根本原因 球队 间 实力 差距 拉大 强 八面 进球 少,25.0667163668
笑话 罚 场,-0.26966071824
说 事实 迈克 杰克逊 漂白,0.05596052889
火箭 整 报废,-2.530295701
票 制度 适得其反,-0.715097883593
h m 日本 牌子,3.28795846897
富力 对阵 上港 比赛 浩克 裁判 握手 处罚 罚款 警告 恒大 全队 罚款 队长 禁赛 场 恒大 禁赛 没 标准 统一 上港 没事 恒大 重罚,2.54805289293
没法 副 市长,-1.43831870149
杀人犯 阴险 狡诈 辩护 权益 律师 良知,-3.99230073184
证据 苏北 大屠杀 确凿,-1.28852049333
枪崩 手术刀 剐 慢慢 死,-0.962184412169
脑科 医生 配点 药 吃 吃,-4.1876053181
